"MSN" "CT" "GM" "SA" "MC" "IC"
"30" -1.17787248751445 -1.21340218496583 -2.33311491027823 -0.521822603484282 -1.6057658552775 -0.807011131571638
"31" -0.610010476027133 -0.784830405485105 -2.32980198844028 -0.0581728252436477 -1.44435508575401 -0.366834753798155
"32" 1.00028911084945 0.839872212377679 -0.906556317643459 0.46363831329483 1.25341193426098 1.4622569424582
"33" 0.582585062097692 0.219488258010631 0.44349124092302 0.554768278853254 1.6982743220348 -0.882835163717663
"34" 0.535241507618645 -0.241488032630163 -1.94172957554258 -0.283633689554866 1.27728610834285 1.00454809437125
"35" -0.300870854903592 -0.31533553348006 -0.296704631106834 -1.19990535323027 0.746413316286208 0.970764880148466
"36" 0.864628579847359 0.524105557885329 -1.72800855152749 0.731472994962768 0.913920755972641 0.845517286199869
"37" -0.253815941067676 0.323076923429793 -0.795928398043852 -0.37859105863539 -0.626863025348518 0.238718357598628
"38" 0.248507335174672 -0.150939499364335 -1.13488073679656 0.154307675543463 0.243234255710809 0.802642111749646
"39" 0.106872442402014 -1.10901078557452 -2.1046935385706 -0.0169365332848191 0.703196226901167 1.19286556100139
"40" 0.150022539978478 -0.81828009354507 -0.80417857187789 -0.39558005541771 1.152926042191 0.380770511379723
"41" -1.8910281037631 -1.15517675016679 -4.78476261742965 -1.37686398467942 -2.14150412569253 -2.73658846978707
"42" -2.46453818289432 -2.08130381074198 -4.77150392982426 -1.90147606111078 -2.15799160720156 -1.72246387939683
"43" 0.729995832830737 1.64529677876798 -3.46734223873788 1.4732521864869 0.328512985071505 -1.60855483246711
"44" -0.620388240333801 -0.748114842822884 -3.70392506068058 0.224096073038312 -1.00523447812313 -0.787270509765085
"45" -1.97690507478131 -2.50848471687448 -1.71297823969176 -1.74486243457608 -2.65661877349264 -0.0351807409256592
"46" 0.215372571155684 0.502096871531395 -3.50816500528503 -0.378142092064172 0.762799937544758 0.559379032844002
"47" -0.0501640494693786 0.207058733491726 -1.93364886673756 0.429508790434385 -0.497072970732521 -0.229139552295446
"48" 0.192410701334928 0.539804290629654 -2.38920594868778 -0.138988875770575 0.616252419004024 0.082991675908919
"49" -0.599215592121364 -1.15109489418916 -1.72439273009494 -0.529760034786984 0.0146802568466244 -0.0375283128494677
"50" -0.165358986362635 0.141913219876544 -2.58040304266489 -0.602954121740127 0.0200593521215884 0.329024178826159
"51" -1.58354993238148 -1.75274847724045 -7.29222062415828 -1.12463016784392 -1.69576050311745 -0.536505434647316
"52" -2.02069022552788 -2.81886067008155 -3.24847721762873 -1.91604338376999 -0.866671042199359 -1.32672609216093
"53" -1.90461670504217 -2.39831625638366 -5.30865606843364 -1.72883898963478 -1.14397228226365 -1.23209891711612
"54" -0.227994400084683 2.1300824554333 -1.88711924917471 -0.246461034733582 -0.561373282369992 -1.1989119946904
"55" 1.26091625691005 1.26517789222172 -0.875239543002267 0.570830198834198 1.6403754353369 1.51140208582287
"56" -1.74819841665585 -0.2881487353674 -2.73866647384304 -1.79222490945714 -1.32498281499713 -1.16480527216309
"57" 1.72465180158315 1.39726783393457 0.0171467693698599 1.00362391493909 2.39097859307627 1.33029785467373
"58" 0.473145205635458 0.931107175802015 -1.42019187634026 -0.0834211977098861 0.92883787930165 0.479540319935949
"59" -1.6534458451645 -1.1135969376952 -4.48714902591972 -1.4788098547699 -2.16087264458688 -0.631933538551872
"60" -1.28258991227817 -1.21782546809866 -2.86210043867446 -0.780517775409947 -2.38405110991178 -0.63629740455257
"61" -0.0464000810700968 -1.08290234951346 -0.128619110338783 -0.295329328510286 0.175780559905098 0.252258992805787
"62" -2.01993734380832 -3.07686271005929 -5.07671134230876 -1.87164522898849 -1.75039139423623 -0.872042952642935
"63" -0.251836390195914 -1.43066791958652 -2.65362617269356 -0.322542146395535 0.188486844111718 0.40757855895084
"64" 2.20888726057154 1.61129335618586 -1.85255075409693 2.2048090211239 1.32388302102965 0.609050727103054
"65" -0.157718008523592 0.532920425138674 -4.60610622877057 0.539948682950358 -1.12245644657764 -0.504071019152706
"66" -1.52078384613087 -1.88048575161573 -3.48407638291092 -1.51906806250821 -0.980249512623652 -0.202426950009462
"67" 0.253862162485731 0.868659174529691 -2.70528286623826 0.654164904074652 -0.226304099295726 -0.331404770025853
"68" 0.544140307342737 0.379397207605355 -1.69339111116606 0.192162311638359 0.471376351325538 0.404823464743067
"69" -0.373683250351784 0.17813720856507 -2.51185661237558 0.487762213581117 -1.33360045194612 -0.824569349791775
"70" -0.797991959141721 -0.892594989220609 -2.29919134370538 -1.03274942153638 -0.262007743806364 0.0425625159559342
"71" -0.838603273952151 -1.31011858552525 -1.70915800101715 -0.768595846966001 -1.68659190350337 0.163334297718497
"72" 0.807383554842375 1.1397669548745 2.22668930945953 0.0843345934014046 1.16652923486184 0.925421262596971
"73" -2.17615822384416 -1.23689226409125 -4.73977631705057 -3.24355883459441 -0.853674308362342 -0.517740940171707
"74" 1.00906640686355 1.40503609164663 2.67588576150076 0.256828812740345 1.05734906558792 1.12941491943378
"75" -0.0673595653721985 -0.365549571129008 -3.56000994231533 -0.30553230400867 0.765983879079205 0.22587752323447
"76" 1.37970648257744 1.31867961647883 0.76534654235227 0.888268683715277 1.42757875829809 1.19111596252575
"77" 0.205242180300545 0.0141735851750016 -4.13529903594502 -0.0994426010405216 0.621645701321508 0.548564433920226
"78" 1.31624558268603 0.515531468146139 -2.3068586995793 0.848927619392296 1.43842024758946 0.894340530881009
"79" 1.15385274632174 -0.00764046783388168 -4.67584877415784 0.937075882145302 0.444522212885219 2.190619477724
"80" -2.10653578310156 -2.37229050638352 -3.80711882242295 -1.86924530699753 -1.4319571621402 -1.5178241885036
"81" -0.804146578058225 -1.02798512225283 -4.72198909670012 -0.324884286093854 -1.75699776381042 -0.45263422967119
"82" 2.52063873390645 2.85963841109512 -2.43534946700277 2.31060889610956 0.941089789924156 1.63741723164609
"83" -2.02602569564237 -1.20030151135471 -5.00036288534252 -1.89876164069281 -1.68612050612388 -1.76579205898211
"84" 1.61437341488972 1.77945168468853 0.359401991506462 1.38275102562208 1.41225888567744 1.18983663508756
"85" 0.109093285515731 0.832744208401567 -4.63629072691534 -0.432068808912296 -0.302170401802511 -0.418198806884243
"86" 1.8474574868886 1.65468441230294 0.279169085707148 1.47199590390323 2.12210582258703 1.11452861188853
"87" 2.05576965872013 0.919255659302808 -0.614880739097565 1.76396037178691 1.95678115083892 1.60895855535927
"88" 0.961986410704585 0.0710563559358933 -4.4602696112489 0.963077844218478 0.30899365323686 0.38348206546254
"89" 0.871014041261142 -0.93675685980064 -2.74597806423266 0.618466350719039 1.62379924941259 1.21728733637216
"90" 0.246827520794475 -1.47211193249188 -4.96456045555577 -0.175499886940514 0.0360715416485111 1.42139160191537
"91" -0.321609001647584 -0.353877756985713 -0.727293756023196 0.464911799541969 -1.2237808659308 -0.639680612923612
"92" 0.8566089579319 0.716897641897582 1.84637439956549 0.765671120264177 0.991804972639139 0.676341732973019
"93" 0.880119958787693 1.22081731926619 -0.657223514293376 2.01975075239149 -1.05178763067229 -0.937901232938313
"94" -0.275221577184371 -0.417460189692983 -0.44493561216362 0.593677560120784 -0.84005267037073 -0.90472545927197
"95" -1.57128602311153 -0.91127485903389 1.2609304537571 -1.31538920390792 -1.1086144387059 -1.20305932976387
"96" -2.76182555277607 -2.32144400120497 1.67110823456059 -2.11476035478439 -1.84710333793001 -2.37670906539087
"97" -1.20250466983295 -0.984345905606508 0.927109328672168 -0.471983568445992 -1.47275734984238 -0.990206922377204
"98" -2.12955666524882 -2.47920281595447 -6.98257951892638 -1.97997747572099 -1.6569324248739 -0.875514735472004
"99" 1.53841669762515 0.239640975681014 -2.17509796575618 1.25795823337081 2.81008675678341 1.67792775962489
"100" 0.906150057441175 1.22357517842718 -2.1997447862744 0.705101346322175 1.00047093166922 0.0832460095129415
"101" -0.154038912738542 -0.352955965820265 -2.21593522349844 -0.284792338956195 0.484789023859858 -0.455821478399476
"102" -0.805426506553618 -0.778038677387422 -3.91675340140195 -0.444477028934194 -1.89446295544266 -1.08090588513571
"103" 0.78753839400834 0.440346618904766 -2.45499773111514 0.550515805170368 1.77821899509662 0.296439264259267
"104" 1.50520686219352 2.42314577890827 -3.40234915427667 1.66852840961033 0.268927721196956 0.314970443024218
"105" -2.3892606367599 -1.48654916019426 -3.10058546722868 -1.78416935059854 -1.73688148724213 -2.37486987135439
"106" -1.11873684522216 -1.64826341223842 -3.84298804175087 -0.653107177602006 -1.22286732627506 -0.210488357584757
"107" 1.57693421358878 0.221247064425424 -2.6799903772535 1.33956918734633 1.93273458312305 1.72962676133422
"108" 0.0779195635695802 0.155248848112205 -3.78894920974965 0.135666801585331 -0.969044297121752 -0.704497070857435
"109" -0.493679327068794 -1.73787414025819 -3.6441764266059 -0.351549376325355 0.254016337271257 -1.15444175310276
"110" -2.02834447689976 -2.54101214592545 -1.44722251307035 -1.91204544520444 0.282363035438775 -1.56789951956075
"111" -1.10421439270579 -1.48444349882258 -4.64941404260351 -0.793435951798311 -1.06829472114442 -1.09840677824959
"112" 1.75127289839146 2.64723652337177 -1.14875275588253 1.36513568530489 2.10121213463612 0.307806250544542
"113" -0.583946723164152 1.04678459719157 -3.57903502458453 -0.0164547313188195 -1.72765699022141 -1.45621704925899
"114" -0.791556834710511 -0.367106493247958 -6.42348694602146 -0.142500766424044 -1.52928138004015 -0.92130453396368
"115" -1.86320488486694 -2.25054399094353 -3.56715507118613 -1.67514580451676 -1.4957213589508 -1.11651511176758
"116" 0.783439424766815 0.610829722290695 -1.96947056284741 0.420538181796899 1.74161576845451 0.187290960645609
"117" 0.305323869017629 1.80768764131762 -2.26325738282845 1.0098432055198 -1.11694618738055 -1.34763666957037
"118" -0.373498195331011 0.0643764111553521 -5.65070736730897 0.167362903183134 -1.12222499807295 -0.478875147136652
"119" -0.709478895893645 -0.0173066665007682 -1.40434560984063 -0.562630954016273 -0.245259542468789 -1.89909604390173
"120" 0.618689287423848 0.842892584242118 -0.694107573103873 0.844692530574795 0.44317381584226 -1.54343244404408
"121" -0.237279521660213 0.442672828541856 -3.71432671462279 0.16898623710073 -0.581829298407814 -0.901041714667599
"122" 0.95713183054359 0.489068943182602 2.49331275283424 0.505622889396621 0.873554435817417 1.17574418454424
"123" -0.132231324070003 -0.630578446085134 -0.448220694208348 -0.130361837100509 0.467826887303312 0.0737973915592406
"124" 1.95103628375546 2.31239606371312 1.23084354419711 1.74000220403132 1.90947264099625 1.19403553490714
"125" 0.926835109377079 0.957609337911775 -0.273401705124845 0.203966206466369 1.33555581051979 1.34161688512391
"126" 0.639302912243851 0.264023062997016 0.373145232561482 0.558525378712504 0.412703883737292 0.0275968007159934
"127" -0.986337924668085 -0.867356487469955 0.476570932603618 -0.920084789403802 -0.875835249987416 -0.622673635206951
"128" 1.80874263374098 2.51588974595811 1.61202922053276 1.60588687253509 0.819135464642091 1.35060076448082
"129" -1.7650597714319 -1.49481664097087 0.711362699270583 -1.41219633934256 -2.0150150532362 -1.27090916160388
"130" -0.254356952811211 -0.633479321442776 1.47366888520303 0.223862285348509 -1.96802692475546 0.174783231211265
"131" -0.684324858491627 -0.927659085351345 1.49922814040108 -0.470642073889356 -0.695141567051074 -0.425287602902079
"132" 0.452546945681795 0.175833431592462 -5.29662731455572 0.374016231762939 0.325197726472674 0.182057324043039
"133" -1.27599879910468 -1.14481508551657 -4.90667384935209 -0.773910106088933 -1.98410500543869 -1.15992244920359
"134" 0.00670431180937123 -0.15164589619949 -4.89891194766934 -0.145397412691868 0.129395401934776 0.234114134614145
"135" -2.15995481333708 -0.752123845875718 -5.61764576356396 -1.6952114698996 -3.01474177728416 -1.82103327697076
"136" 0.42786820835161 0.0816756199481197 -3.98787995507737 -0.117102435435307 0.0437194263645623 1.37531319150279
"137" -0.75538911317898 -0.503859945647187 -6.08404658842912 -0.833643240987911 -0.576979720053867 -0.765131212175638
"138" -1.35988080745729 -0.0301459868452643 -6.8240307843099 -0.980649623171902 -1.85209446390162 -2.181080259392
"139" 1.11599577618021 0.537835822422592 -1.57812629467729 0.958590768198861 1.02631503171733 1.85925539807866
"140" 0.899623635126545 0.608736074279418 -7.62116999397268 0.923757233484509 0.210984978383663 1.23640860360326
"141" 1.94683555617545 1.09860037759291 -3.88201429275728 1.88528305750631 3.40454052402088 0.566754280209813
"142" 1.57280214968403 0.00360510076246975 -6.4557189097222 1.34334070156437 1.487996962356 1.53429673876587
"143" -1.30258835301325 -1.78941341228644 -4.5388072160392 -1.09262988823866 -0.0443340496037398 -0.551857166641519
"144" 1.62482673813775 0.688749432262403 -5.32483436074782 1.62445192140184 1.43898894629155 0.864174787884722
"145" 0.12274839981465 -0.077472291081856 -5.56809546714009 0.174028490456614 -0.466679276117223 0.157479284876619
"146" -0.429437092013425 -0.75026224292571 -3.22917996066642 -0.438486427219912 0.179646816016729 -0.975599603956924
"147" -0.832850700762494 0.823345127334415 -2.06992244324099 -0.798588973546221 -0.443307443091925 -1.1817200695512
"148" -0.602425836676523 -0.397201078835822 -6.68411842393422 -0.367143866529925 -0.603420703832271 -0.872376228680571
"149" -0.523288936872491 -0.507280461515604 -5.34477782175963 -0.0346871265722873 -1.09078459026882 -0.666079109578085
"150" -1.79955590953418 -2.58796625730906 -2.59673868336069 -1.27193176556811 -1.59924871777872 -0.669382121858312
"151" -2.43323162791068 -1.74035969493995 -5.61662640397386 -2.1735461719826 -2.12589538894734 -1.67901701352872
"152" -1.85061068535587 -2.32958151328561 -4.53084601928759 -1.69833751527863 -1.62835475089914 -1.11964393662781
