"MSN" "CT" "GM" "SA" "MC" "IC"
"59" 1.41295372154067 0.334502550793791 0.642159484623728 0.829254056928176 1.66960244206266 1.00543430440001
"60" 1.57480986007609 0.960300044690109 0.467153878857434 1.24641830377321 1.53638294125549 1.15400839784521
"61" -0.519618177635802 1.11714656854782 0.120149542616654 0.105486201230683 1.03462035975555 -0.911886225741176
"62" 1.48249201459281 0.638513042785675 0.0963686026671275 1.15089189504553 1.37718119117518 0.552765188271689
"63" 1.06245037681059 1.471660019103 0.0791474613012883 1.29748727290682 1.02163981933776 0.492135807941928
"64" 1.88730722971506 1.32668160686574 0.888970536835004 1.77287164361608 1.8378519503595 1.10544541957402
"65" 1.30943705358835 1.0412894753044 0.765934553640446 0.604574237334402 0.810777816191254 0.347326701218413
"66" -0.0934907616941633 -0.557666282003009 0.944482940003289 -0.402210314125787 0.824255107772112 0.0709526416004062
"67" -0.724219766880325 -0.820249230921549 0.846216404891765 -0.236170059890765 1.11267748547883 0.56680495919402
"68" 1.37834480452352 1.36925095482231 0.331941942387229 1.71523964822586 2.00524782331186 1.48669787520039
"69" 1.51711149540046 0.368607007186682 0.505650643992521 1.07867398667772 1.41049456960305 0.770457352071333
"70" -1.42579374327821 -1.04543814157103 0.0291598995977131 -1.64933905933781 -1.18628066990866 -0.860140601655053
"71" 0.981936716379449 0.637302272096066 0.0038454411884363 0.701861993257724 2.48473180785928 0.288631286034235
"72" -0.931417824955811 -0.874354982645996 0.298632338089194 -0.639884251236726 -0.685926843477427 -0.623956940811109
"73" -0.295692678407729 -0.741639625947498 0.732489591418635 -0.591078308228028 -0.106466794296522 -0.00303748109025283
"74" -1.19147479024069 0.279423421941035 0.606249785796642 -0.32504554414739 -0.975488982320058 -0.941198998292098
"75" -1.29647565015879 -1.6236667072761 0.289935541617251 -1.26354280813981 0.0708232466546111 -0.446781172378427
"76" -1.09733649100208 -1.1586736630926 0.528626797569743 -0.510902315488616 -1.06746566397853 -0.739991705022596
"77" 1.74997970699445 2.53020126147526 0.187121786553954 2.2116720469147 -0.516958312926562 0.690465400592375
"78" -1.06355450182407 0.0159899987955073 0.324924183980137 -0.296706859737532 -1.51015926519386 -0.173669031115252
"79" -1.65113380997719 -2.12255607673171 0.242119767053038 -1.56313655109687 -0.598574529118666 -1.41347536123019
"80" 1.23797134343426 0.524619874581042 0.573623476510252 0.837568697077913 1.08895541846884 1.17309018759834
"81" 0.314481554554289 0.189252240479701 0.26435494725778 0.588573793042209 1.16665550390747 0.333072257641303
"82" -0.82977652914274 0.731752846499514 0.661704821759258 -0.330188803752136 -0.195120039948311 -0.889005456496742
"83" 0.887836287616454 0.101961923138605 0.660107115039196 0.194669983695783 0.74296127829399 0.531497836211902
"84" -1.01802721619974 0.1042649673107 0.998528645092097 -0.507689706263667 -0.602130289745164 -0.878739090706091
"85" -1.44940456585732 -0.580724009214309 0.419845854325166 -0.883262280934861 -0.949210739508103 -0.990116042436701
"86" -1.7060246817774 -0.272539153886422 0.235832140412887 -1.187807912946 -1.11521111531873 -1.48967943121547
"87" -1.85688913866742 -0.362250273114742 0.207462380909178 -1.23881731382187 -1.54497021233595 -1.75139851440426
"88" -0.900931406014034 -0.247867316803603 0.345933376701633 0.0162243900244677 -0.0252389020540331 -0.324327805534719
"89" -0.0823087447682414 0.68919597807858 0.864196307052578 0.871083438664185 0.428516185255835 0.31454277403099
"90" -0.368376889199443 0.647362138817717 0.750302223539222 0.0936211804945356 0.0546383573733769 -0.458225390428185
"91" 0.4183679654047 0.548585187423364 0.00129503084274582 0.566700272493963 1.15191259313482 0.0723318323263291
"92" 0.0714363255761221 0.832612875269623 0.605351624721404 0.0316427696068949 -0.469429910804739 -0.248566236311287
"93" -0.572350204804812 -0.843797428876242 0.000361201496626198 -1.19217623783322 1.03276543700501 -0.496915573557191
"94" 1.58367836047378 0.892323488880465 0.980055609198645 0.958454145617877 1.20049934881148 0.832661098287196
"95" -1.0903171207049 -2.00541794592463 0.000612632805610484 -2.00903846558715 1.11976584958003 -0.448799651027401
"96" 0.213796979380043 0.968038783609392 0.0991219260560744 0.119495808643055 0.179276581490859 -0.179609476864869
"97" 1.18000104595162 0.644513656735182 0.136218837839945 0.289097954187673 0.878380785367182 0.490026858562807
"98" 1.88668627482093 1.23141370207619 0.0213861708353294 1.66708317458549 1.82790705422618 1.77436652200731
"99" -0.0399750660171368 -0.227490640362537 0.93103312312971 -0.304939777958253 0.629724793769757 0.913784333496409
"100" 0.893791846282248 1.08922576527046 0.757128094575283 1.99960292191809 1.74123392701536 1.33480927522407
"101" -0.402368059146265 -0.627972732603341 0.251794399635496 -0.610621601211946 -1.55964463453992 -1.12668873513096
"102" -1.45977076106101 -1.49957662884349 0.815049860454072 -1.17417865475536 -0.645093446388939 -1.97394766945749
"103" -0.755587911278514 -0.643615023511706 0.76162916060144 -0.436998749861114 -0.680897491981169 -0.453184446217644
"104" -0.121076030563587 -0.354946519138179 0.969329623914452 0.150803108815916 -0.0398619405150271 1.71218923834719
"105" -0.272695586353131 -1.02471931148613 0.317313806765926 -0.936400114759304 0.904429937925036 0.0326950928822299
"106" -0.507013174855783 -0.818193167582344 0.690632604568265 0.346024409075765 0.624738033073537 -0.444358278053242
"107" 0.348748915628362 0.0705922657504416 0.830059570157535 0.122313793099514 0.000679449402415928 0.528902039432326
"108" 0.414914488942956 0.68834079914574 0.978884215048346 0.481395951637747 0.298391271621514 0.280795695589772
"109" -1.76929153207517 -1.36696119803593 0.600032654145946 -1.23996859563784 -0.407890990388764 0.492021447112784
"110" 0.304593858413468 0.0982039264408421 0.367510560288907 0.00565697033384148 0.577812612002814 -1.69451933252012
"111" 0.700829963738751 0.319665915921846 0.173661708316023 0.513733542637193 0.512826852637375 0.612808801622164
"112" -0.410265659071906 0.411550851678644 0.689788456370904 0.482295776893571 -1.39970833182557 -0.319663072265705
"113" -0.418877277301035 -1.90199477908187 0.601545013073382 -0.82584296644366 0.467088635177519 -0.0545640069776438
"114" 1.21290302546019 1.06796068335894 0.0114123051876378 0.727786236856893 1.07594645760241 0.430529389655761
"115" 0.74903354222144 0.0368322954365325 0.866341408672645 0.363862550218194 0.444235634360375 0.703011253338806
"116" 0.692516962856422 0.741797852334254 0.298670051717801 0.660379224920168 0.599897091007188 -0.251905472326704
"117" 1.22073704520355 1.97887746292464 0.362645200003818 1.02753380355246 0.641001926569101 -0.170959714212595
"118" 0.0663292707768677 -0.916004952857331 0.0103602108813196 -0.443495554007275 0.82765285978099 0.0204260193389508
"119" -0.571806100930104 -0.30627219440851 0.387630683552547 -0.72298220897826 -1.21112276993863 -0.922559150363832
"120" 0.850505725350793 1.02300618578327 0.95005343324816 0.464081000529661 -0.013860952756942 -0.544155192329152
"121" 0.544523363369309 -1.25379635255563 0.0789331730936541 -0.37386486657649 0.470929820771912 0.201060470322291
"122" -2.52504582705428 -1.47322813231031 0.106564684602011 -2.07040319695194 -1.37437783498213 -2.05900463983669
"123" -0.00221656585569969 0.208120268758349 0.00265165700032312 -0.236795169525844 -0.706388365245421 -0.217040160281142
"124" -0.9591822349238 -0.139104957615621 0.0192240919104691 -0.579567112598864 -0.983669391397041 -1.0326416799671
"125" -2.14568354641838 0.0735494748355716 0.117019695269232 -0.990282227231069 -2.11647181554666 -2.26932576111674
"126" -0.90548669243354 1.8055082507261 0.0198436520130723 0.11588084877603 -2.45921580616952 -1.63714434757136
"127" -1.05981371618953 -1.49250260877403 0.000900188609907179 -1.72815866769297 -0.915485468483451 -0.955679435014045
"128" -3.07473065805204 -2.40440184877738 0.0174252418834205 -2.82124029914623 -1.72615505581292 -1.8285590431447
"129" -0.36370416624234 -0.446444348695193 0.00254481343681372 -0.157956008883049 0.874650797488107 0.332272052215252
"130" -0.58700961545583 0.226530916043461 0.00715090996482814 -0.180118525189983 -0.464757019775825 -0.237271400824446
"131" -1.02971320053508 0.501397015971851 0.0139806563655517 -0.373889294817003 -0.196567553442712 -1.31633279258802
"132" 0.117866529682381 0.112273256964369 0.431806987762249 0.150001366148121 -0.0140773717205007 -0.634842165511899
"133" 0.649669487144132 -0.302874895143645 0.132485636895441 0.395196921608095 2.17321598248807 0.784362763281724
"134" -0.201960478796302 -0.471398243761375 0.870707822770797 -0.453067547818101 -0.459377140488711 -0.337967036109236
"135" 0.749482622250768 0.713098230153039 0.10428118990314 1.38007457555671 2.16591927238348 1.81815244512167
"136" -1.45628024082568 -1.70684274062443 0.559268725895103 -0.667830362104268 -1.04994078560194 -0.358624004562678
"137" 0.563000790518006 -0.617802865372507 0.259873315135915 0.879529393311485 0.611568299713094 0.725822753136574
"138" 2.01547365280504 0.80818713752887 0.275532082134148 2.13198472453353 2.64356002005075 3.27306868498466
"139" -0.406821397085095 -0.00977570248682622 0.31532165617345 -0.636286681373576 -1.84776055304972 -1.00258678281705
"140" 0.0486963448578712 -1.55678969005455 0.617788933379069 -0.45284122662798 -0.0879524206816748 0.530631822218333
"141" -0.168915783713949 -0.16448846700548 0.721246295393013 0.404972182800097 -0.847274231392704 0.475649467113092
"142" -0.374377471700483 -0.822859831818744 0.613551061217452 -0.237465029011259 -1.08325184417371 -0.241188116901981
"143" 0.206226347178461 -0.239913920379977 0.605381273363355 -0.373141933390382 0.20209529980929 0.224935189094025
"144" -1.95634269276479 -2.83934610188517 0.176917942546751 -2.09428089728678 -2.08405728899864 -0.428244542201463
"145" -0.864332860727772 -0.0820672196148299 0.538548143981046 -0.567095904357102 -0.149781118796013 -0.324811132566834
"146" -1.30667650351345 -0.558494916469541 0.840091734836162 -1.29463100239499 -1.0445144570619 -1.20859759900933
"147" -0.756867008954741 -0.46034254527534 0.4650439032524 -0.769764813058166 -0.951126320089225 -0.619318044671717
"148" 0.519579042812888 -0.391301656765473 0.242552934126239 0.38767220740876 0.597565730022675 0.302651790687867
"149" 0.943781619484897 0.659379213586301 0.688660815274377 0.763286915571056 0.652379376905503 0.757925806221483
"150" 1.64468857239713 0.89372169318302 0.539027159853229 0.728980824314372 0.949487564467499 0.33316818447429
"151" 1.02077785070252 0.847037861130189 0.321834203587958 0.422337300876533 0.716554922672684 0.519219796531453
"152" 1.07252308196805 0.974673873135412 0.892957244271299 0.407751193227644 0.703362776219853 0.382454265797183
